"{F3A5A66A-3561-481D-88CD-3568CBAE4F45}","79950","1997-02-28 00:00","RG30 6HX","S","N","F","9","","DENBY WAY","TILEHURST","READING","READING","READING","A","A"
"{783D809F-B7E4-4A65-A309-272AD645B954}","37000","1997-04-29 00:00","RG30 1DE","T","N","F","4","","BERESFORD ROAD","READING","READING","READING","READING","A","A"
"{DBA6E532-4040-46A2-A49E-156C12E44484}","65000","1997-09-15 00:00","RG30 2RB","T","N","F","161","","BEECHAM ROAD","READING","READING","READING","READING","A","A"
"{C55F76E4-F8DF-4A22-A739-1C988C4FDB66}","43000","1997-05-13 00:00","RG30 1HF","T","N","F","487","","OXFORD ROAD","READING","READING","READING","READING","A","A"
"{1FFB49B2-7FBD-487C-953B-8B8C0B20128E}","75200","1997-03-05 00:00","RG30 4UX","S","N","F","19","","RILEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{7CE05AD9-499B-46BE-85DB-8B8FA514B8FE}","43300","1997-06-30 00:00","RG30 4SU","F","N","L","104","FLAT 6","CORWEN ROAD","TILEHURST","READING","READING","READING","A","A"
"{E8D53E5E-8727-4448-A4C4-CBD1C4660E6F}","57000","1997-05-23 00:00","RG30 2EZ","F","N","L","ARUN COURT","I","AMETHYST LANE","READING","READING","READING","READING","A","A"
"{42A19C51-388D-42C6-A1D6-1581D0E81D40}","67950","1997-04-25 00:00","RG30 2NR","T","N","F","3","","APPLEBY END","READING","READING","READING","READING","A","A"
"{6597532C-2AFD-40A7-8B83-80F5265EB81D}","56000","1997-11-14 00:00","RG30 2XD","T","N","F","40","","CRANBURY ROAD","READING","READING","READING","READING","A","A"
"{62637F88-AAD6-4B2A-9764-F4A5F51C1ED1}","38250","1997-01-31 00:00","RG30 6AP","S","N","L","28","","ROMANY LANE","TILEHURST","READING","READING","READING","A","A"
"{18EF93F0-6CE4-4A7B-8B9C-8F3DD1FC7F4B}","53000","1997-07-28 00:00","RG30 2UU","T","N","F","96","","BELMONT ROAD","READING","READING","READING","READING","A","A"
"{FA5E3BC5-F719-4AF5-B2E6-848BEE457632}","75000","1997-01-17 00:00","RG30 3PD","S","N","F","120","","UNDERWOOD ROAD","READING","READING","NEWBURY","BERKSHIRE","A","A"
"{15E724C0-B573-480B-895F-23E0AF73DD99}","39500","1997-01-24 00:00","RG30 6XW","T","N","F","20","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{5440DA72-F85C-4AAC-8B62-80FDC26FBEA6}","53950","1997-08-01 00:00","RG30 2UR","F","N","L","94B","","PRINCE OF WALES AVENUE","READING","READING","READING","READING","A","A"
"{C26777EF-806D-4348-A3C5-2AD4F19A7C30}","91000","1997-02-26 00:00","RG30 6TP","S","N","F","923A","","OXFORD ROAD","TILEHURST","READING","READING","READING","A","A"
"{088047FF-E397-444D-9AD0-2AD5E13EABEE}","50000","1997-10-31 00:00","RG30 1JX","S","N","L","37","","FULMEAD ROAD","READING","READING","READING","READING","A","A"
"{E9DF095D-3F13-4C70-A426-F4B092E3FAFC}","60000","1997-01-14 00:00","RG30 6HX","T","N","F","73","","DENBY WAY","TILEHURST","READING","READING","READING","A","A"
"{3DA72B1D-5CD4-4DDA-94D8-1597936D12BD}","134950","1997-04-28 00:00","RG30 3ST","F","Y","L","BURGHFIELD MILL","11","DEWE LANE","BURGHFIELD","READING","NEWBURY","BERKSHIRE","A","A"
"{C4B2D0B1-3FA9-4AF6-8530-23E76A6F922E}","40000","1997-08-22 00:00","RG30 6DH","T","N","F","25","","KENTWOOD CLOSE","TILEHURST","READING","NEWBURY","BERKSHIRE","A","A"
"{81CBF974-DBF2-4C79-A862-20534A2D4BC5}","55000","1997-05-30 00:00","RG30 1BU","T","N","F","57","","BERESFORD ROAD","READING","READING","READING","READING","A","A"
"{3CD0BFA3-40F9-4B39-96AE-1939928C886E}","64950","1997-08-22 00:00","RG30 6XJ","S","N","F","184","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{AC09A67F-B051-4501-BE34-81164EF4976D}","71950","1997-12-18 00:00","RG30 6DA","S","N","F","30","","WEALDEN WAY","TILEHURST","READING","READING","READING","A","A"
"{6CBFFE21-BE22-4E76-A7B6-2063AEB9F73B}","81500","1997-04-18 00:00","RG30 2SF","S","N","F","78","FLAT 1","WANTAGE ROAD","READING","READING","READING","READING","A","A"
"{697B1474-643D-44D0-B1A6-2063C50BC64F}","64000","1997-11-14 00:00","RG30 1JS","S","N","F","6","","ALMA STREET","READING","READING","READING","READING","A","A"
"{3BDBA7B6-3681-4376-B038-F136B78D7472}","60000","1997-04-18 00:00","RG30 2QD","S","N","F","147","","WAVERLEY ROAD","READING","READING","READING","READING","A","A"
"{283A8DEA-48AE-4EAC-A51D-F84580D7E644}","140000","1997-07-30 00:00","RG30 4JP","D","N","F","22","","NEW LANE HILL","TILEHURST","READING","READING","READING","A","A"
"{38D33B2C-0570-40D8-B3AD-2763639B762F}","78000","1997-02-26 00:00","RG30 4UR","S","N","F","79","","CHURCH END LANE","TILEHURST","READING","READING","READING","A","A"
"{D86891F1-5421-4197-A16E-EDBD9C3B1E85}","115000","1997-08-08 00:00","RG30 2PX","S","N","F","22","","WAVERLEY ROAD","READING","READING","READING","READING","A","A"
"{D9D83C9F-EE05-41D3-A886-2066436440B5}","46950","1997-03-14 00:00","RG30 2PN","T","N","F","13","","GROVELANDS ROAD","READING","READING","READING","READING","A","A"
"{78A58B30-5C5F-4D2A-BF35-2768AADE3306}","45000","1997-01-06 00:00","RG30 2AS","F","N","L","MARIA COURT","10","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{E8447767-07CF-4835-8DC2-F84BF8728EEA}","74000","1997-03-14 00:00","RG30 4SX","T","N","F","26","","OGMORE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{83670B25-1B89-4305-90E1-8BD68B1DE4C4}","72500","1997-08-29 00:00","RG30 6AB","S","N","F","349","","NORCOT ROAD","TILEHURST","READING","READING","READING","A","A"
"{14827421-25B9-49D9-A61C-3ACF3B95C041}","63000","1997-10-03 00:00","RG30 2SY","S","N","F","24","","KENSINGTON ROAD","READING","READING","READING","READING","A","A"
"{27458155-4227-4A07-9F05-2C9CFC149844}","57500","1997-03-21 00:00","RG30 1LA","T","N","F","33","","GORDON PLACE","READING","READING","READING","READING","A","A"
"{AA098C6B-70DA-4186-B1AC-3E79F7AA4E25}","66000","1997-11-12 00:00","RG30 2NW","D","N","F","7","","TUXFORD MEWS","READING","READING","READING","READING","A","A"
"{DC39FAF3-CD0B-4E3F-92B5-459A80EC16EC}","97000","1997-03-27 00:00","RG30 2PD","S","N","F","96","","GROVELANDS ROAD","READING","READING","READING","READING","A","A"
"{B7D903E2-79A3-4685-ADA4-C31D960E00ED}","52000","1997-01-31 00:00","RG30 2UU","T","N","F","84","","BELMONT ROAD","READING","READING","READING","READING","A","A"
"{855DB785-6724-49C1-9C81-F161F5E8FC12}","55000","1997-09-30 00:00","RG30 2DY","F","N","L","16","","BEXLEY COURT","READING","READING","READING","READING","A","A"
"{9CACA595-E8E0-4EEC-BE93-FBF85A30A032}","69000","1997-10-10 00:00","RG30 4LT","T","N","F","12","","POOLE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{303A67AC-B147-481E-B940-3E88D25B2254}","45000","1997-06-27 00:00","RG30 1EG","T","N","F","580","","OXFORD ROAD","READING","READING","READING","READING","A","A"
"{957E1448-2094-480C-BFC0-3E8EB26AA6C5}","46950","1997-07-11 00:00","RG30 2DU","F","N","L","INGLEWOOD COURT","41","LIEBENROOD ROAD","READING","READING","READING","READING","A","A"
"{E43E7CC8-9621-4A08-A8E3-42258A220CD2}","55700","1997-04-18 00:00","RG30 2UN","T","N","F","12","","ALBANY ROAD","READING","READING","READING","READING","A","A"
"{CBC180EE-4D1D-4E64-87C1-C6C30F7E29E7}","205000","1997-12-15 00:00","RG30 4EU","D","N","F","38","","COCKNEY HILL","TILEHURST","READING","READING","READING","A","A"
"{752B2EDF-A550-424B-B7F4-C33C559E2BE8}","98500","1997-11-28 00:00","RG30 6EU","S","N","F","20","","DELFT CLOSE","TILEHURST","READING","READING","READING","A","A"
"{E144DE3E-3A7A-4BD4-8FA4-33FF1364234B}","92500","1997-05-19 00:00","RG30 2LU","D","N","F","108","","TILEHURST ROAD","READING","READING","READING","READING","A","A"
"{1878784A-EF5E-4EB5-BE17-B8A77EC43A0E}","68500","1997-09-26 00:00","RG30 6HX","S","N","F","21","","DENBY WAY","TILEHURST","READING","READING","READING","A","A"
"{4F5F3BDC-AF9E-49A9-BDCE-BC31D38720A7}","44800","1997-06-30 00:00","RG30 3NZ","F","N","L","137","FLAT 25","APPLEFORD ROAD","READING","READING","READING","READING","A","A"
"{F31815F4-8A3F-43E6-8ADD-EE0D976550E9}","64950","1997-08-28 00:00","RG30 6XL","T","N","F","122","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{71A67D7D-8B45-48AC-8B13-2CE060CC5D61}","68000","1997-10-03 00:00","RG30 4LY","T","N","F","25","","SAVERNAKE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{9220EB79-3D93-423F-A20D-340A507E023D}","67000","1997-01-24 00:00","RG30 2QT","S","N","F","31","","COLLIERS WAY","READING","READING","READING","READING","A","A"
"{AF5007AD-7C89-4842-8046-2CE0DC74A6F2}","125000","1997-03-03 00:00","RG30 1AA","T","N","F","194","","OXFORD ROAD","READING","READING","READING","READING","A","A"
"{BA3D1C03-A7F6-418F-BD51-308297ABDC32}","13000","1997-11-07 00:00","RG30 2JR","F","N","L","33","","BROCK GARDENS","READING","READING","READING","READING","A","A"
"{9C68574B-9907-4B84-80D1-34118D3EE9CF}","57000","1997-11-28 00:00","RG30 2RW","F","N","L","160","FLAT 7","WILSON ROAD","READING","READING","READING","READING","A","A"
"{D7D7924E-E21E-430F-B5C3-424AC97FF1B5}","60000","1997-08-01 00:00","RG30 2UR","F","Y","L","94A","","PRINCE OF WALES AVENUE","READING","READING","READING","READING","A","A"
"{EC267B6B-67C3-4435-AC11-3090074564AF}","82500","1997-11-13 00:00","RG30 2SN","S","N","F","115","","WANTAGE ROAD","READING","READING","READING","READING","A","A"
"{48F12B1A-2720-4CCE-A044-496AF45E1D8B}","77500","1997-06-16 00:00","RG30 2LY","F","N","L","208","FLAT B","TILEHURST ROAD","READING","READING","READING","READING","A","A"
"{80C385AF-446B-421C-AEED-309573DEA8C3}","74950","1997-07-04 00:00","RG30 4SJ","T","N","F","60","","CORWEN ROAD","TILEHURST","READING","READING","READING","A","A"
"{96C5E1B6-E819-4564-8C40-F533936FB345}","124950","1997-12-18 00:00","RG30 3EQ","S","N","F","38","","WINSER DRIVE","READING","READING","READING","READING","A","A"
"{AB5EAB29-84F9-466F-B8CB-37BE8EAB8B6E}","44500","1997-01-07 00:00","RG30 2HY","F","N","L","19","","ROWE COURT","READING","READING","READING","READING","A","A"
"{56C4DADA-9627-4A2A-9241-309BF002B019}","71000","1997-04-28 00:00","RG30 6BP","S","N","F","59","","NORCOT ROAD","TILEHURST","READING","READING","READING","A","A"
"{AC7F3BDC-3813-435C-AF76-4256A1B56DAA}","64000","1997-12-08 00:00","RG30 2SX","T","N","F","3","","HILCOT ROAD","READING","READING","READING","READING","A","A"
"{6EB4AADB-8C9C-4244-A11E-F8C1C146BDC8}","55000","1997-09-15 00:00","RG30 6NF","T","N","F","12","","HIRSTWOOD","TILEHURST","READING","READING","READING","A","A"
"{423F81F2-9D9B-40E2-B172-498A39FD1AE2}","69950","1997-04-03 00:00","RG30 2PJ","S","N","F","57","","CRAIG AVENUE","READING","READING","READING","READING","A","A"
"{B2A44A16-0B20-47D1-A1A4-F1BFE97EBE95}","94950","1997-01-14 00:00","RG30 6AH","D","N","F","9","","BROOMFIELD ROAD","TILEHURST","READING","READING","READING","A","A"
"{999D1FEE-DD4B-4366-844F-F550F63FF142}","73000","1997-09-29 00:00","RG30 1EG","S","N","F","578","","OXFORD ROAD","","READING","READING","READING","A","A"
"{148DE06F-034D-4E3F-A4E4-BC6BD8E63483}","46500","1997-04-30 00:00","RG30 2RY","F","N","L","10","","WALKERS PLACE","READING","READING","READING","READING","A","A"
"{198B9DB1-52AE-45B0-9278-3EE875040F65}","56000","1997-10-31 00:00","RG30 2UU","T","N","F","72","","BELMONT ROAD","READING","READING","READING","READING","A","A"
"{3997DE39-64EE-45ED-B122-9799B60D76DC}","50000","1997-06-30 00:00","RG30 3NS","F","N","L","OLD KENNELS COURT","1","BURGHFIELD ROAD","READING","READING","READING","READING","A","A"
"{EC85F179-9C84-4A41-872B-C71498DB9E67}","56950","1997-08-15 00:00","RG30 2UU","T","N","F","16","","BELMONT ROAD","READING","READING","READING","READING","A","A"
"{B142C8AC-1688-4BAD-B59A-3EF613C47786}","48000","1997-11-21 00:00","RG30 3NZ","F","N","L","137","FLAT 19","APPLEFORD ROAD","READING","READING","READING","READING","A","A"
"{A91D78E6-64CC-4BA2-918D-BC8387BA385F}","59500","1997-12-01 00:00","RG30 1LE","T","N","F","150","","SHERWOOD STREET","READING","READING","READING","READING","A","A"
"{EFEB7F32-6E5F-4240-B45A-A26133E4C95A}","55000","1997-09-26 00:00","RG30 6UE","T","N","F","91","","LYNDHURST ROAD","TILEHURST","READING","READING","READING","A","A"
"{2D7C5E7E-432B-4BCD-938E-943392C6D276}","53600","1997-09-12 00:00","RG30 2DN","F","N","L","PELHAM COURT","6","WESTCOTE ROAD","READING","READING","READING","READING","A","A"
"{C779E5DB-3A51-44A7-805F-9ED2A16A17CE}","72500","1997-08-01 00:00","RG30 3NJ","S","N","F","36","","GRANTHAM ROAD","READING","READING","NEWBURY","BERKSHIRE","A","A"
"{363D907D-0C0F-4E3E-8646-3B6EFD0F9DA3}","38000","1997-02-17 00:00","RG30 1HP","F","N","L","621","FLAT 4","OXFORD ROAD","READING","READING","READING","READING","A","A"
"{4896BBBE-E227-437C-A7DF-C022D014A3D8}","85750","1997-04-29 00:00","RG30 6TP","S","N","F","899","","OXFORD ROAD","TILEHURST","READING","READING","READING","A","A"
"{315C83B3-BE10-43CF-8967-F5841FB60E83}","73150","1997-04-29 00:00","RG30 2DE","F","N","L","24","","WESTCOTE ROAD","READING","READING","READING","READING","A","A"
"{7F206E3C-C2A2-42EC-90AF-9B554B190F9B}","72000","1997-03-27 00:00","RG30 6AE","S","N","F","202","","NORCOT ROAD","TILEHURST","READING","READING","READING","A","A"
"{9B62D26E-DC9F-43BF-AD04-B930806DF861}","55000","1997-11-28 00:00","RG30 1BW","T","N","F","81","","SALISBURY ROAD","READING","READING","READING","READING","A","A"
"{40B88059-BAB2-45B5-9D34-C7505EC81E5A}","51950","1997-05-02 00:00","RG30 2UL","T","N","F","53","","ALBANY ROAD","READING","READING","READING","READING","A","A"
"{D271D0E6-4237-4DAA-BAC0-B933C61295C8}","102500","1997-04-18 00:00","RG30 6NF","D","N","F","20","","HIRSTWOOD","TILEHURST","READING","READING","READING","A","A"
"{2C676EF4-4D53-49D1-8490-3F2AB1D2B917}","89000","1997-01-17 00:00","RG30 6AL","S","N","F","46","","BROOMFIELD ROAD","TILEHURST","READING","READING","READING","A","A"
"{1102C560-8449-4D5A-A669-C3C970DC5564}","53500","1997-03-24 00:00","RG30 2BT","S","N","F","4","","VICTORIA MEWS","READING","READING","READING","READING","A","A"
"{B0D70AB4-8AD4-4683-AE07-C7563DB55A63}","87000","1997-09-30 00:00","RG30 2SL","S","N","F","135","","WANTAGE ROAD","READING","READING","READING","READING","A","A"
"{93E51C61-5AC6-40E6-934C-C04B2ACA5442}","67500","1997-01-21 00:00","RG30 3ER","S","N","F","34","","ALDWORTH CLOSE","READING","READING","READING","READING","A","A"
"{C9E878BE-753D-488C-9C59-2F0F39A5EC6C}","57950","1997-12-10 00:00","RG30 2EE","T","N","F","22","","NORFOLK ROAD","READING","READING","READING","READING","A","A"
"{3D095550-5878-4891-9682-C7594BF1986D}","59995","1997-05-19 00:00","RG30 1LF","T","N","F","57","","SHERWOOD STREET","READING","READING","READING","READING","A","A"
"{A7093149-36FB-4FBE-88C1-3BA2235FDD78}","78500","1997-10-17 00:00","RG30 3EJ","S","N","F","23","","SILCHESTER ROAD","READING","READING","READING","READING","A","A"
"{71824180-371D-4FF8-9C4B-42C7FB1C2231}","48000","1997-11-28 00:00","RG30 6AT","S","N","F","34","","BRAMSHAW ROAD","TILEHURST","READING","READING","READING","A","A"
"{9ECC3ECE-617F-4EDF-B1B5-B94257B03DC9}","128000","1997-05-30 00:00","RG30 4NS","D","N","F","313","","THE MEADWAY","TILEHURST","READING","READING","READING","A","A"
"{1EC53BB6-B0F5-43E2-B6B7-C055B02B5D92}","77000","1997-09-05 00:00","RG30 6EG","T","N","F","254","","RODWAY ROAD","TILEHURST","READING","READING","READING","A","A"
"{21A7ABB9-3492-4F87-855B-B9489FF61C5F}","54266","1997-06-13 00:00","RG30 2RG","T","N","F","25","","ST GEORGES ROAD","READING","READING","READING","READING","A","A"
"{4A8FDE1E-E1FC-40FD-95A5-A2A91EE47E74}","83750","1997-11-07 00:00","RG30 2SG","S","N","F","158","","WANTAGE ROAD","READING","READING","READING","READING","A","A"
"{3EA8A53D-CE01-4242-AC3B-C3DA7D46BBAB}","73000","1997-10-03 00:00","RG30 4LS","S","N","F","71","","COMBE ROAD","TILEHURST","READING","READING","READING","A","A"
"{9A696FF4-A20B-4C9C-96C2-A2AA0F72EF7B}","70000","1997-07-04 00:00","RG30 4QJ","S","N","F","36","","GRAFTON ROAD","TILEHURST","READING","READING","READING","A","A"
"{D5EB0396-A417-47E9-AF07-32B154F50737}","26950","1997-03-06 00:00","RG30 2SL","F","N","L","121","FLAT 1","WANTAGE ROAD","READING","READING","READING","READING","A","A"
"{94799E14-03EF-4F1D-B758-2B854BF8B5F2}","75950","1997-04-04 00:00","RG30 1BN","T","N","F","126","","SALISBURY ROAD","READING","READING","READING","READING","A","A"
"{BDFF4352-037F-4948-BA73-C05F4859FB99}","54950","1997-05-29 00:00","RG30 2UD","T","N","F","77","","CONNAUGHT ROAD","READING","READING","READING","READING","A","A"
"{32AB7558-0D6A-46F0-AB38-C90AC53FA387}","53950","1997-03-27 00:00","RG30 2DT","F","N","L","INGLEWOOD COURT","30","LIEBENROOD ROAD","READING","READING","READING","READING","A","A"
"{7802CC64-CE4A-4F39-9A90-2F28B6F80DD7}","55000","1997-02-28 00:00","RG30 2TL","T","N","F","141","","ELM PARK ROAD","READING","READING","READING","READING","A","A"
"{69D33D02-3F82-44B0-A613-BCDB5C586BD2}","37000","1997-02-21 00:00","RG30 6XN","T","Y","F","66","","THIRLMERE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{C8CBE0EE-CD0D-4C6C-8576-B959A1FA75E9}","56500","1997-10-31 00:00","RG30 2UT","T","N","F","15","","BELMONT ROAD","READING","READING","READING","READING","A","A"
"{DD2AE878-113D-4C02-A2D1-C777C07A45D8}","69950","1997-11-26 00:00","RG30 2UL","T","N","F","1","","ALBANY ROAD","READING","READING","READING","READING","A","A"
"{97F7CE63-7A5F-4D36-AC81-280F3995CCE9}","51000","1997-11-28 00:00","RG30 2HY","F","N","L","55","","ROWE COURT","READING","READING","READING","READING","A","A"
"{FADC46CA-9A4C-4370-B9AC-C3EB3F32148D}","45000","1997-07-11 00:00","RG30 2EZ","F","N","L","TAMAR COURT","B","AMETHYST LANE","READING","READING","READING","READING","A","A"
"{8C5BD09F-39AA-4BEC-90DA-D01EAC530285}","49500","1997-09-12 00:00","RG30 2DG","F","N","L","JOSEPHINE COURT","47","SOUTHCOTE ROAD","READING","READING","READING","READING","A","A"
"{75B515DA-6A98-49B3-96AD-B95CA2A24180}","64000","1997-09-10 00:00","RG30 2SR","S","N","F","12","","ELM LODGE AVENUE","READING","READING","READING","READING","A","A"
"{64A6917C-1598-4B7B-AF69-CC9471FF91A9}","61950","1997-09-12 00:00","RG30 6XF","S","N","F","18","","FOREST HILL","TILEHURST","READING","READING","READING","A","A"
"{54DB49DA-8C84-4D0E-BE72-9F2729A6DF54}","39000","1997-03-21 00:00","RG30 2DW","F","Y","L","HARVEY HOUSE","6","WESTCOTE ROAD","READING","READING","READING","READING","A","A"
"{3F723A8C-A8F0-469F-9820-948F996E5E87}","63950","1997-08-28 00:00","RG30 2XE","T","N","F","63","","CRANBURY ROAD","READING","READING","READING","READING","A","A"
"{5C3E9734-7169-4E4B-8F2E-980C1BAD022E}","134950","1997-05-16 00:00","RG30 3ST","F","Y","L","BURGHFIELD MILL","5","DEWE LANE","BURGHFIELD","READING","NEWBURY","BERKSHIRE","A","A"
"{C8F6F7BE-D398-431B-BD3F-28208FF37826}","53000","1997-11-14 00:00","RG30 1BL","T","N","F","54","","SALISBURY ROAD","READING","READING","READING","READING","A","A"
"{6939A094-C3FE-49CD-A07C-2820BD57308E}","63000","1997-08-08 00:00","RG30 2SR","S","N","F","23","","ELM LODGE AVENUE","READING","READING","READING","READING","A","A"
"{AD7DFC94-CE8A-40F4-9316-B96E76998E9C}","102500","1997-06-30 00:00","RG30 6NF","D","N","F","19","","HIRSTWOOD","TILEHURST","READING","READING","READING","A","A"
"{E4D97697-4F85-45C4-A5AE-A2CA74EAB954}","52000","1997-10-17 00:00","RG30 2QR","T","N","F","21","","SHAFTESBURY ROAD","READING","READING","READING","READING","A","A"
"{D976AD59-7342-4F6E-9369-2F44CCA15868}","45375","1997-11-12 00:00","RG30 2RA","T","N","F","17","","BEECHAM ROAD","READING","READING","READING","READING","A","A"
"{545336AA-AECD-4919-901A-A2CF1209DCAE}","74000","1997-02-10 00:00","RG30 2SF","S","N","F","60","","WANTAGE ROAD","READING","READING","READING","READING","A","A"
"{56A4B903-71EF-4ABF-AEBE-2F472528A561}","62950","1997-11-28 00:00","RG30 1LE","T","N","F","143","","SHERWOOD STREET","READING","READING","READING","READING","A","A"
"{73CFBCEF-3F72-49CB-89C6-2F49555B5826}","62950","1997-05-30 00:00","RG30 2PN","T","N","F","87","","GROVELANDS ROAD","READING","READING","READING","READING","A","A"
"{932BDFA6-5E51-4467-9D3A-D7312D3B9B2A}","50850","1997-08-27 00:00","RG30 2RJ","S","N","F","2","","RONA COURT","READING","READING","READING","READING","A","A"
"{0BC16EBE-0DE9-4801-87BA-9F3EE055517F}","49500","1997-11-07 00:00","RG30 2DT","F","N","L","INGLEWOOD COURT","37","LIEBENROOD ROAD","READING","READING","READING","READING","A","A"
"{B8C124EE-4F32-4A99-86A6-9BB3EF076465}","79950","1997-09-26 00:00","RG30 6HY","T","N","F","85","","COALPORT WAY","TILEHURST","READING","READING","READING","A","A"
"{54B91AEE-5EA1-4695-B99D-CCB8769152A6}","43000","1997-09-09 00:00","RG30 3NS","F","N","L","OLD KENNELS COURT","6","BURGHFIELD ROAD","READING","READING","READING","READING","A","A"
